주소,망,측정일시,SO2,CO,O3,NO2,PM10,PM25
서울 서초구 신반포로15길 16,도시대기,2022-06-01,0.00197629009762901,0.30669456066945605,0.036337988826815645,0.01233661971830986,21.62212643678161,12.641221374045802
서울 서초구 신반포로15길 16,도시대기,2022-07-01,0.0021461434370771315,0.35926928281461434,0.03797506925207756,0.015626522327469552,22.004373177842567,13.137228260869565
서울 서초구 신반포로15길 16,도시대기,2022-08-01,0.002055630936227951,0.34355495251017637,0.03123958333333333,0.01449796472184532,16.541322314049587,8.399449035812673
서울 서초구 신반포로15길 16,도시대기,2022-09-01,0.0021532033426183844,0.3383008356545961,0.026161559888579385,0.01973676880222841,21.819858156028367,10.067226890756302
서울 서초구 신반포로15길 16,도시대기,2022-10-01,0.0021228070175438596,0.3653171390013495,0.019565452091767882,0.02405802968960864,26.02094972067039,12.702247191011235
서울 서초구 신반포로15길 16,도시대기,2022-11-01,0.002048814504881451,0.4635983263598326,0.014259414225941423,0.032171548117154815,42.53680981595092,23.88698140200286
서울 서초구 신반포로15길 16,도시대기,2022-12-01,0.0023382749326145555,0.38557951482479785,0.013241239892183287,0.02932479784366577,37.39363241678726,18.07230559345157
서울 서초구 신반포로15길 16,도시대기,2023-01-01,0.0028074424898511504,0.5139384116693679,0.01491786197564276,0.030705006765899864,48.29331514324693,24.70516304347826
서울 서초구 신반포로15길 16,도시대기,2023-02-01,0.002831988041853513,0.5386696562032885,0.019927503736920777,0.031496251874062964,48.510510510510514,30.2125748502994
서울 서초구 신반포로15길 16,도시대기,2023-03-01,0.0031012162162162163,0.5235,0.03084027027027027,0.029193351424694706,73.20308123249299,33.325675675675676
서울 서초구 신반포로15길 16,도시대기,2023-04-01,0.002472767203513909,0.3893850658857979,0.03476149341142021,0.018751683748169837,67.37925925925926,23.416176470588237
서울 서초구 신반포로15길 16,도시대기,2023-05-01,0.0029282814614343708,0.34150492264416316,0.03962909336941813,0.018127063599458728,41.64890710382514,17.925373134328357
서울 서초구 신반포로15길 16,도시대기,2023-06-01,0.002816991643454039,0.3433565459610028,0.04810389972144847,0.015617548746518106,29.97050561797753,15.824022346368714
서울 서초구 신반포로15길 16,도시대기,2023-07-01,0.0028867388362652235,0.35679296346414074,0.037812043301759135,0.015287280108254397,26.727891156462587,12.666666666666666
서울 서초구 신반포로15길 16,도시대기,2023-08-01,0.0028892037786774627,0.33883940620782727,0.03461943319838057,0.013576788124156544,21.247282608695652,9.134952766531715
서울 서초구 신반포로15길 16,도시대기,2023-09-01,0.0031623430962343093,0.3334728033472803,0.02957949790794979,0.015304044630404464,20.67132867132867,8.755586592178771
서울 서초구 신반포로15길 16,도시대기,2023-10-01,0.0026105678233438487,0.39968876860622465,0.021860081190798374,0.022073748308525033,33.82065217391305,16.19891745602165
서울 서초구 신반포로15길 16,도시대기,2023-11-01,0.0024671309192200556,0.3892200557103064,0.019825626740947074,0.01993718662952646,38.80965909090909,21.243016759776538
서울 서초구 신반포로15길 16,도시대기,2023-12-01,0.0027766216216216217,0.4869594594594595,0.014617886178861788,0.026049729729729732,41.32599724896836,21.35461956521739
서울 성동구 강변북로 257,도로변대기,2019-01-01,0.0046018893387314444,0.6302294197031039,0.0075236167341430505,0.05531039136302294,71.38934426229508,40.64538043478261
서울 성동구 강변북로 257,도로변대기,2019-02-01,0.004200298953662182,0.5497757847533632,0.010183856502242152,0.05299551569506727,63.27811550151976,39.194189602446485
서울 성동구 강변북로 257,도로변대기,2019-03-01,0.0036558704453441295,0.4989203778677463,0.015214864864864865,0.05306891891891892,75.7373461012312,48.76657458563536
서울 성동구 강변북로 257,도로변대기,2019-04-01,0.0032398884239888425,0.3853314527503526,0.01610739191073919,0.04771528751753156,49.705547652916074,24.019801980198018
서울 성동구 강변북로 257,도로변대기,2019-05-01,0.003840755735492578,0.41875843454790823,0.020291497975708502,0.060158108108108115,64.48644986449864,33.19021739130435
서울 성동구 강변북로 257,도로변대기,2019-06-01,0.004012552301255231,0.30754189944134075,0.022581589958158996,0.04617015341701534,34.314245810055866,21.15686274509804
서울 성동구 강변북로 257,도로변대기,2019-07-01,0.004044654939106901,0.29458728010825436,0.01803788903924222,0.04564682002706359,25.511019283746556,17.589115646258502
서울 성동구 강변북로 257,도로변대기,2019-08-01,0.003467696629213483,0.38267605633802815,0.01360674157303371,0.04341350210970464,22.843962008141112,12.445964432284542
서울 성동구 강변북로 257,도로변대기,2019-09-01,0.003714685314685315,0.3994389901823282,0.01417458100558659,0.03373603351955307,22.12108262108262,9.725601131541726
서울 성동구 강변북로 257,도로변대기,2019-10-01,0.004125675675675676,0.4577027027027027,0.014652702702702703,0.03620540540540541,29.815217391304348,13.702592087312414
서울 성동구 강변북로 257,도로변대기,2019-11-01,0.004895953757225433,0.6280346820809248,0.010404624277456647,0.04913872832369942,39.094674556213015,22.21345029239766
서울 성동구 강변북로 257,도로변대기,2019-12-01,0.0036848958333333334,0.6234375,0.007554959785522788,0.043617187499999995,48.44932432432432,31.250847457627117
서울 성동구 강변북로 257,도로변대기,2020-01-01,0.004193504736129906,0.938663967611336,0.010893098782138025,0.043258457374830854,46.367706919945725,26.781842818428185
서울 성동구 강변북로 257,도로변대기,2020-02-01,0.003750360750360751,0.6750360750360751,0.013718614718614719,0.04112698412698413,46.06926406926407,25.678674351585013
서울 성동구 강변북로 257,도로변대기,2020-03-01,0.0036140350877192982,0.44756756756756755,0.019985135135135133,0.03921187584345479,51.91480446927374,22.431564245810055
서울 성동구 강변북로 257,도로변대기,2020-04-01,0.003295815295815296,0.36734104046242777,0.030489884393063584,0.03331930333817126,49.052023121387286,16.746031746031747
서울 성동구 강변북로 257,도로변대기,2020-05-01,0.0023991880920162384,0.40202976995940465,0.026825439783491205,0.03640866035182679,40.49051490514905,16.955040871934607
서울 성동구 강변북로 257,도로변대기,2020-06-01,0.0029300699300699303,0.622486033519553,0.03225558659217877,0.04179189944134078,39.30559757942511,18.400282885431402
서울 성동구 강변북로 257,도로변대기,2020-07-01,0.0028596491228070177,0.6713900134952766,0.024735492577597842,0.028279305354558613,19.55449591280654,13.405149051490515
서울 성동구 강변북로 257,도로변대기,2020-08-01,0.0031482479784366575,0.6902964959568734,0.013757085020242915,0.0237758152173913,19.30122116689281,12.422402159244264
서울 성동구 강변북로 257,도로변대기,2020-09-01,0.003235704323570432,0.5444909344490935,0.024034916201117317,0.02346264367816092,17.075524475524475,10.385793871866296
서울 성동구 강변북로 257,도로변대기,2020-10-01,0.0041808367071524966,0.6221322537112011,0.01899865047233468,0.030726361031518625,32.796472184531886,17.983805668016196
서울 성동구 강변북로 257,도로변대기,2020-11-01,0.004792189679218968,0.6288702928870292,0.01189539748953975,0.03429748603351955,42.54430379746835,26.848951048951047
서울 성동구 강변북로 257,도로변대기,2020-12-01,0.00348921832884097,0.7451482479784366,0.012615384615384617,0.0337085020242915,42.71389645776567,29.923076923076923
서울 성동구 강변북로 257,도로변대기,2021-01-01,0.003532432432432432,0.6785135135135135,0.013516216216216218,0.031385135135135134,39.325905292479106,23.806495263870094
서울 성동구 강변북로 257,도로변대기,2021-02-01,0.003530642750373692,0.6411061285500746,0.017781763826606876,0.03407218045112782,50.69207772795217,32.27694610778443
서울 성동구 강변북로 257,도로변대기,2021-03-01,0.0032147742818057455,0.641860465116279,0.019649794801641588,0.03742954856361149,73.66162310866575,36.806584362139915
서울 성동구 강변북로 257,도로변대기,2021-04-01,0.003189679218967922,0.5617852161785216,0.031495118549511855,0.030585195530726257,45.52808988764045,21.021008403361346
서울 성동구 강변북로 257,도로변대기,2021-05-01,0.002959514170040486,0.5292847503373819,0.02865991902834008,0.02791833810888252,60.801082543978346,22.46081081081081
서울 성동구 강변북로 257,도로변대기,2021-06-01,0.00299442119944212,0.5715481171548117,0.03145885634588563,0.029354253835425385,31.964838255977497,17.910489510489512
서울 성동구 강변북로 257,도로변대기,2021-07-01,0.002881241565452092,0.5105263157894737,0.02498650472334683,0.028736842105263158,21.246947082767978,12.168724279835391
서울 성동구 강변북로 257,도로변대기,2021-08-01,0.0030284552845528455,0.4752032520325203,0.026619241192411925,0.024308943089430896,18.674897119341562,10.967435549525101
서울 성동구 강변북로 257,도로변대기,2021-09-01,0.002921787709497207,0.3495810055865922,0.026746853146853145,0.01869413407821229,12.388732394366198,6.5918653576437585
서울 성동구 강변북로 257,도로변대기,2021-10-01,0.002748180494905386,0.422707423580786,0.01616172106824926,0.029094534711964548,26.440654843110504,14.80818053596615
서울 성동구 강변북로 257,도로변대기,2021-11-01,0.003394700139470014,0.5588563458856346,0.010557880055788007,0.03938075313807531,46.73913043478261,29.340306834030685
서울 성동구 강변북로 257,도로변대기,2021-12-01,0.003923076923076923,0.7001349527665317,0.009229419703103914,0.036629729729729735,40.156968876860624,25.22868741542625
서울 성동구 강변북로 257,도로변대기,2022-01-01,0.004507422402159244,0.8232118758434548,0.01100944669365722,0.03979217273954116,46.04761904761905,31.152909336941814
서울 성동구 강변북로 257,도로변대기,2022-02-01,0.003465671641791045,0.6277611940298508,0.019932835820895525,0.036004484304932735,42.519578313253014,27.642215568862277
서울 성동구 강변북로 257,도로변대기,2022-03-01,0.0031093117408906887,0.6545209176788124,0.02004318488529015,0.03726829268292683,48.9943661971831,25.08976157082749
서울 성동구 강변북로 257,도로변대기,2022-04-01,0.0031047486033519553,0.5677374301675978,0.03126153846153846,0.03488391608391608,52.54481792717087,23.68111888111888
서울 성동구 강변북로 257,도로변대기,2022-05-01,0.0030527027027027025,0.5405405405405406,0.031536486486486486,0.03209633649932157,38.55074424898511,16.82608695652174
서울 성동구 강변북로 257,도로변대기,2022-06-01,0.0022321678321678322,0.5014084507042254,0.02529090909090909,0.024194677871148457,23.682072829131652,11.895774647887324
서울 성동구 강변북로 257,도로변대기,2022-07-01,0.001769959404600812,0.564276048714479,0.022163734776725307,0.028121253405994553,23.66986301369863,14.163710777626195
서울 성동구 강변북로 257,도로변대기,2022-08-01,0.0023306233062330623,0.43726287262872626,0.018986449864498645,0.02580216802168022,19.106412005457027,9.459128065395095
서울 성동구 강변북로 257,도로변대기,2022-09-01,0.0024693593314763233,0.3817548746518106,0.022404463040446305,0.02424791086350975,18.354009077155826,9.275035260930888
서울 성동구 강변북로 257,도로변대기,2022-10-01,0.0032506775067750677,0.36319758672699853,0.0166029810298103,0.028142276422764224,32.09448818897638,13.811217510259917
서울 성동구 강변북로 257,도로변대기,2022-11-01,0.0033701117318435756,0.5332402234636872,0.012303072625698323,0.035976256983240223,42.611267605633806,23.177745664739884
서울 성동구 강변북로 257,도로변대기,2022-12-01,0.0034513513513513517,0.5691891891891891,0.011922972972972973,0.03390392422192152,37.90784044016506,21.745945945945945
서울 성동구 강변북로 257,도로변대기,2023-01-01,0.0027194594594594592,0.7102837837837838,0.012354864864864864,0.03642638888888889,48.49318801089918,28.85907859078591
서울 성동구 강변북로 257,도로변대기,2023-02-01,0.0031170542635658915,0.5632608695652174,0.0150981220657277,0.04021848341232228,50.40909090909091,34.537267080745345
서울 성동구 강변북로 257,도로변대기,2023-03-01,0.0034041958041958046,0.6706588579795022,0.021223469387755104,0.045471902017291066,77.54838709677419,35.71568627450981
서울 성동구 강변북로 257,도로변대기,2023-04-01,0.0029547486033519553,0.5134045801526718,0.02813268156424581,0.03236549789621318,68.54901960784314,22.84313725490196
서울 성동구 강변북로 257,도로변대기,2023-05-01,0.0030071524966261806,0.49821862348178136,0.02911187584345479,0.03417445255474453,41.72530446549391,17.92517006802721
서울 성동구 강변북로 257,도로변대기,2023-06-01,0.002728111888111888,0.527006993006993,0.03209118881118881,0.03230713286713287,30.925874125874127,15.43140028288543
서울 성동구 강변북로 257,도로변대기,2023-07-01,0.0025928475033738193,0.5349860724233984,0.023297031039136305,0.029536302294197028,26.147297297297296,14.424694708276798
서울 성동구 강변북로 257,도로변대기,2023-08-01,0.002578210678210678,0.4326503759398496,0.024458701657458563,0.02291256906077348,20.257493188010898,10.648351648351648
서울 성동구 강변북로 257,도로변대기,2023-09-01,0.0027635474860335193,0.44995810055865926,0.025354608938547487,0.019361802575107296,19.19160839160839,10.262937062937063
